90,500,-47,-41,-43
90,500,-45,-39,-43
90,500,-45,-39,-43
90,500,-45,-39,-45
90,500,-41,-39,-45
90,500,-43,-41,-45
90,500,-45,-41,-43
90,500,-45,-39,-43
90,500,-47,-39,-43
90,500,-45,-41,-43
90,500,-45,-41,-43
90,500,-45,-39,-45
90,500,-47,-39,-45
90,500,-45,-41,-43
90,500,-47,-39,-45
90,500,-47,-39,-43
90,500,-47,-39,-43
90,500,-45,-39,-41
90,500,-45,-41,-43
90,500,-47,-39,-43
90,500,-49,-39,-45
90,500,-49,-39,-47
90,500,-47,-39,-43
90,500,-47,-39,-43
90,500,-49,-41,-43
90,500,-47,-39,-43
90,500,-47,-39,-43
90,500,-47,-39,-45
90,500,-47,-39,-45
90,500,-47,-39,-45
90,500,-45,-39,-45
90,500,-47,-39,-45
90,500,-47,-39,-47
90,500,-47,-39,-43
90,500,-49,-39,-43
90,500,-47,-39,-43
90,500,-49,-39,-43
90,500,-49,-39,-45
90,500,-49,-41,-47
90,500,-49,-39,-47
90,500,-47,-39,-47
90,500,-47,-39,-45
90,500,-47,-41,-45
90,500,-47,-39,-47
90,500,-47,-39,-47
90,500,-45,-39,-49
90,500,-47,-41,-49
90,500,-47,-41,-47
90,500,-47,-39,-49
90,500,-47,-39,-47
90,500,-45,-41,-47
90,500,-47,-39,-47
90,500,-43,-39,-47
90,500,-45,-39,-45
90,500,-45,-39,-45
90,500,-45,-41,-45
90,500,-45,-41,-45
90,500,-47,-39,-45
90,500,-47,-37,-47
90,500,-47,-39,-47
90,500,-45,-37,-45
90,500,-47,-39,-47
90,500,-45,-39,-45
90,500,-47,-39,-45
90,500,-45,-39,-45
90,500,-45,-37,-45
90,500,-47,-35,-43
90,500,-47,-39,-45
90,500,-47,-39,-43
90,500,-45,-39,-43
90,500,-45,-39,-45
90,500,-47,-37,-43
90,500,-45,-37,-43
90,500,-45,-37,-47
90,500,-43,-39,-45
90,500,-45,-39,-45
90,500,-47,-41,-45
90,500,-47,-41,-45
90,500,-47,-39,-45
90,500,-47,-41,-45
90,500,-45,-41,-45
90,500,-45,-39,-45
90,500,-51,-39,-45
90,500,-49,-39,-45
90,500,-47,-39,-45
90,500,-47,-39,-45
90,500,-47,-37,-45
90,500,-47,-39,-45
90,500,-47,-39,-45
90,500,-47,-39,-47
90,500,-45,-39,-47
90,500,-43,-39,-47
90,500,-43,-39,-45
90,500,-45,-37,-45
90,500,-45,-41,-45
90,500,-45,-39,-45
90,500,-47,-39,-45
90,500,-45,-37,-47
90,500,-45,-39,-45
90,500,-45,-39,-45
90,500,-45,-39,-45
90,500,-43,-39,-45
90,500,-45,-37,-47
90,500,-43,-39,-47
90,500,-43,-37,-47
90,500,-43,-37,-45
90,500,-45,-37,-47
90,500,-45,-37,-47
90,500,-45,-39,-47
90,500,-43,-39,-47
90,500,-43,-39,-45
90,500,-43,-39,-45
90,500,-43,-39,-45
90,500,-43,-39,-47
90,500,-45,-39,-47
90,500,-45,-39,-45
90,500,-47,-39,-49
90,500,-45,-41,-47
90,500,-45,-41,-49
90,500,-45,-41,-47
90,500,-47,-39,-47
90,500,-45,-39,-47
90,500,-47,-37,-47
90,500,-45,-39,-47
90,500,-45,-39,-47
90,500,-47,-39,-47
90,500,-47,-39,-47
90,500,-47,-37,-47
90,500,-47,-39,-47
90,500,-47,-39,-47
90,500,-47,-39,-47
90,500,-47,-39,-49
90,500,-47,-39,-49
90,500,-47,-37,-49
90,500,-47,-39,-49
90,500,-47,-39,-49
90,500,-47,-39,-49
90,500,-47,-39,-49
90,500,-47,-39,-47
90,500,-47,-39,-49
90,500,-45,-41,-49
90,500,-45,-39,-49
90,500,-45,-39,-49
90,500,-47,-41,-49
90,500,-47,-41,-49
90,500,-45,-39,-49
90,500,-45,-41,-49
90,500,-45,-39,-47
90,500,-45,-39,-47
90,500,-45,-39,-49
90,500,-47,-41,-47
90,500,-45,-39,-47
90,500,-47,-41,-47
90,500,-47,-39,-47
90,500,-47,-41,-47
90,500,-45,-39,-47
90,500,-45,-41,-47
90,500,-47,-41,-47
90,500,-47,-39,-47
90,500,-41,-39,-47
90,500,-47,-39,-47
90,500,-45,-39,-47
90,500,-47,-39,-47
